Used_Car_Name,Price,KM_Driven,Overview,Specification,location
2018 Maruti Ciaz Alpha AT BSVI,"₹8.17 Lakh
Compare","49,196 kms   •   Petrol   •   Automatic","Registration Year
Sept 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
49,196 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1462 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1462 cc, Power
103.25 bhp, Transmission
Automatic, Mileage
20.04 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2015 Maruti Celerio VXI,"₹3.50 Lakh
Compare","72,000 kms   •   Petrol   •   Manual","Registration Year
Dec 2015, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
72,000 Kms, RTO
Belgaum, Ownership
Second Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2015","Engine
998 cc, Power
67.04 bhp, Transmission
Manual, Mileage
23.1 kmpl, Fuel
Petrol, Length
3715mm",bangalore
2017 Honda City V MT,"₹6.94 Lakh
Compare","79,075 kms   •   Petrol   •   Manual","Registration Year
Oct 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
79,075 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1497 cc, Power
116.3 bhp, Transmission
Manual, Mileage
16.8 kmpl, Fuel
Petrol",bangalore
2020 Hyundai Verna SX,"₹9.99 Lakh
Compare","35,284 kms   •   Petrol   •   Manual","Registration Year
Jun 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
35,284 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Manual, Year of Manufacture
2020","Engine
1497 cc, Power
113.18 bhp, Transmission
Manual, Mileage
17.7 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2010 Hyundai i20 1.2 Sportz,"₹3.15 Lakh
Compare","71,951 kms   •   Petrol   •   Manual","Registration Year
Jul 2010, Insurance
Third Party, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
71,951 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2010","Engine
1197 cc, Transmission
Manual, Mileage
17 kmpl, Fuel
Petrol, Length
3940 mm",bangalore
2017 Hyundai Grand i10 Magna AT,"₹5.25 Lakh
Compare","44,000 kms   •   Petrol   •   Automatic","Registration Year
Nov 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
44,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
1197 cc, Power
82 bhp, Transmission
Automatic, Mileage
18.9 kmpl, Fuel
Petrol, Length
3765mm",bangalore
2014 Hyundai Xcent 1.2 Kappa Base,"₹4.15 Lakh
Compare","64,000 kms   •   Petrol   •   Manual","Registration Year
Aug 2014, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
64,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2014","Engine
1197 cc, Power
82 bhp, Transmission
Manual, Mileage
19.1 kmpl, Fuel
Petrol",bangalore
2019 Jeep Compass 2.0 Limited,"₹12.75 Lakh
Compare","1,04,000 kms   •   Diesel   •   Manual","Registration Year
Dec 2019, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,04,000 Kms, RTO
Gulbarga, Ownership
First Owner, Engine Displacement
1956 cc, Transmission
Manual, Year of Manufacture
2019","Engine
1956 cc, Ground Clearance
178mm, Power
170 bhp, Seating Capacity
5, Drive Type
4X2, Mileage
17.1 kmpl",bangalore
2020 Kia Sonet GTX Plus Turbo DCT BSVI,"₹11.99 Lakh
Compare","31,117 kms   •   Petrol   •   Automatic","Registration Year
Jun 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
31,117 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
998 cc, Power
118.36 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
18.3 kmpl, Fuel
Petrol",bangalore
2020 Hyundai i20 Sportz Plus,"₹7.85 Lakh
Compare","52,000 kms   •   Petrol   •   Manual","Registration Year
Nov 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
52,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2020","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.6 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2018 Hyundai i20 Sportz 1.2,"₹6.44 Lakh
Compare","34,633 kms   •   Petrol   •   Manual","Registration Year
Jan 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
34,633 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1197 cc, Power
81.83 bhp, Transmission
Manual, Mileage
18.6 kmpl, Fuel
Petrol, Length
3985mm",bangalore
2019 Volkswagen Tiguan Allspace 4Motion,"₹28.95 Lakh
Compare","35,600 kms   •   Petrol   •   Automatic","Registration Year
Dec 2019, Insurance
Expired, Fuel Type
Petrol, Seats
7 Seats, Kms Driven
35,600 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1984 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1984 cc, Power
187.74 bhp, Seating Capacity
7, Mileage
17.01 kmpl, Fuel
Petrol, No. of Airbags
7",bangalore
2019 Hyundai Grand i10 1.2 Kappa Sportz BSIV,"₹5.13 Lakh
Compare","29,704 kms   •   Petrol   •   Manual","Registration Year
May 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
29,704 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2019","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2014 Audi Q3 2.0 TDI,"₹14 Lakh
Compare","91,000 kms   •   Diesel   •   Automatic","Registration Year
Jan 2014, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
91,000 Kms, RTO
Bangalore, Ownership
Third Owner, Engine Displacement
1968 cc, Transmission
Automatic, Year of Manufacture
2014","Engine
1968 cc, Ground Clearance
170mm, Power
174.33 bhp, Seating Capacity
5, Drive Type
AWD, Mileage
15.73 kmpl",bangalore
2017 Hyundai Verna 1.6 VTVT EX AT,"₹7.82 Lakh
Compare","51,960 kms   •   Petrol   •   Automatic","Registration Year
Sept 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
51,960 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1591 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
1591 cc, Power
121.4 bhp, Transmission
Automatic, Mileage
17.01 kmpl, Fuel
Petrol",bangalore
2013 Volkswagen Polo 1.0 TSI Highline Plus,"₹3.90 Lakh
Compare","83,816 kms   •   Petrol   •   Manual",Not Available,Not Available,bangalore
2011 Hyundai i10 Sportz,"₹3.20 Lakh
Compare","52,419 kms   •   Petrol   •   Manual","Registration Year
Jun 2011, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
52,419 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2011","Engine
1197 cc, Power
78.9 bhp, Transmission
Manual, Mileage
20.36 kmpl, Fuel
Petrol, Length
3585mm",bangalore
2020 Hyundai Venue S Turbo DCT,"₹8.99 Lakh
Compare","37,254 kms   •   Petrol   •   Automatic","Registration Year
Sept 2020, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
37,254 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
998 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
998 cc, Power
118.35 bhp, Transmission
Automatic, Drive Type
FWD, Mileage
18.15 kmpl, Fuel
Petrol",bangalore
2020 Renault Duster Petrol RXS CVT,"₹8.75 Lakh
Compare","99,680 kms   •   Petrol   •   Automatic","Registration Year
Aug 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
99,680 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1498 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
1498 cc, Ground Clearance
205mm, Power
104.5 bhp, Transmission
Automatic, Drive Type
FWD, Mileage
14.99 kmpl",bangalore
2020 Hyundai Creta SX IVT BSVI,"₹14.99 Lakh
Compare","27,795 kms   •   Petrol   •   Automatic","Registration Year
Jun 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
27,795 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1497 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
1497 cc, Power
113.18 bhp, Seating Capacity
5, Mileage
14 kmpl, Fuel
Petrol, No. of Airbags
6",bangalore
2021 Hyundai Venue S Turbo iMT,"₹8.33 Lakh
Compare","34,629 kms   •   Petrol   •   Manual","Registration Year
Oct 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
34,629 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Manual, Year of Manufacture
2021","Engine
999 cc, Power
118.35 bhp, Transmission
Manual, Drive Type
FWD, Mileage
17.52 kmpl, Fuel
Petrol",bangalore
2016 Mahindra KUV 100 NXT G80 K2 Plus 6 Str,"₹3.87 Lakh
Compare","68,873 kms   •   Petrol   •   Manual","Registration Year
Feb 2016, Insurance
Comprehensive, Fuel Type
Petrol, Seats
6 Seats, Kms Driven
68,873 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1198 cc, Transmission
Manual, Year of Manufacture
2016","Engine
1198 cc, Power
82 bhp, Transmission
Manual, Mileage
18.15 kmpl, Fuel
Petrol, Boot Space
243 Litres",bangalore
2019 Maruti Baleno Alpha CVT,"₹7.45 Lakh
Compare","40,600 kms   •   Petrol   •   Automatic","Registration Year
Apr 2019, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
40,600 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1197 cc, Power
81.80 bhp, Transmission
Automatic, Mileage
19.56 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2016 Renault KWID RXT,"₹3.35 Lakh
Compare","43,117 kms   •   Petrol   •   Manual","Registration Year
Jul 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
43,117 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
799 cc, Transmission
Manual, Year of Manufacture
2016","Engine
799 cc, Power
53.3 bhp, Transmission
Manual, Mileage
25.17 kmpl, Fuel
Petrol, Length
3679mm",bangalore
2017 Hyundai Creta 1.6 VTVT AT SX Plus,"₹9 Lakh
Compare","47,554 kms   •   Petrol   •   Automatic","Registration Year
Jul 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
47,554 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1591 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
1591 cc, Ground Clearance
190mm, Power
121.3 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
13 kmpl",bangalore
2017 Honda Jazz 1.2 SV i VTEC,"₹4.92 Lakh
Compare","60,999 kms   •   Petrol   •   Manual","Registration Year
Nov 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
60,999 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1199 cc, Power
88.7 bhp, Transmission
Manual, Mileage
18.7 kmpl, Fuel
Petrol, Length
3955mm",bangalore
2017 Nissan Micra XV,"₹4.78 Lakh
Compare","32,422 kms   •   Petrol   •   Manual","Registration Year
Oct 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
32,422 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1198 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1198 cc, Power
75 bhp, Transmission
Manual, Mileage
18.06 kmpl, Fuel
Petrol, Length
3780mm",bangalore
2012 Maruti Swift LDI,"₹4.35 Lakh
Compare","99,000 kms   •   Diesel   •   Manual","Registration Year
Aug 2012, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
99,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2012","Engine
1248 cc, Power
74 bhp, Transmission
Manual, Mileage
22.9 kmpl, Fuel
Diesel, Length
3850mm",bangalore
2018 Hyundai Verna 1.6 SX VTVT AT,"₹9.87 Lakh
Compare","51,906 kms   •   Petrol   •   Automatic","Registration Year
Feb 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
51,906 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1591 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1591 cc, Power
121.3 bhp, Transmission
Automatic, Mileage
15.74 kmpl, Fuel
Petrol",bangalore
2022 Toyota Hyryder V AWD,"₹15.95 Lakh
Compare","22,045 kms   •   Petrol   •   Manual","Registration Year
Oct 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
22,045 Kms, RTO
Shimoga, Ownership
First Owner, Engine Displacement
1462 cc, Transmission
Manual, Year of Manufacture
2022","Engine
1462 cc, Power
101.64 bhp, Seating Capacity
5, Drive Type
AWD, Mileage
19.39 kmpl, Fuel
Petrol",bangalore
2016 Hyundai Grand i10 Asta Option AT,"₹4.90 Lakh
Compare","1,03,652 kms   •   Petrol   •   Automatic","Registration Year
Dec 2016, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
1,03,652 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Automatic, Year of Manufacture
2016","Engine
1197 cc, Power
82 bhp, Transmission
Automatic, Mileage
18.9 kmpl, Fuel
Petrol, Length
3765mm",bangalore
2016 Volkswagen Ameo 1.2 MPI Comfortline,"₹4.65 Lakh
Compare","1,40,000 kms   •   Petrol   •   Manual",Not Available,Not Available,bangalore
2014 Volkswagen Polo 1.5 TDI Highline,"₹5.56 Lakh
Compare","85,408 kms   •   Diesel   •   Manual","Registration Year
Feb 2015, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
85,408 Kms, RTO
Bellary, Ownership
First Owner, Engine Displacement
1498 cc, Transmission
Manual, Year of Manufacture
2014","Engine
1498 cc, Power
88 bhp, Transmission
Manual, Mileage
20.14 kmpl, Fuel
Diesel, Length
3971mm",bangalore
2016 Renault Duster 110PS Diesel RxZ,"₹7.20 Lakh
Compare","89,008 kms   •   Diesel   •   Manual","Registration Year
Feb 2017, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
89,008 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1461 cc, Transmission
Manual, Year of Manufacture
2016","Engine
1461 cc, Ground Clearance
205mm, Power
108.45 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
19.6 kmpl",bangalore
2020 Kia Seltos GTX,"₹11.05 Lakh
Compare","65,139 kms   •   Petrol   •   Manual",Not Available,Not Available,bangalore
2017 Maruti Swift Dzire AMT VXI,"₹5.37 Lakh
Compare","1,11,341 kms   •   Petrol   •   Automatic","Registration Year
Jun 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
1,11,341 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
1197 cc, Power
81.80 bhp, Transmission
Automatic, Mileage
21.21 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2016 Maruti Ertiga VXI CNG,"₹6.89 Lakh
Compare","99,067 kms   •   CNG   •   Manual","Registration Year
Jun 2016, Insurance
Comprehensive, Fuel Type
CNG, Seats
7 Seats, Kms Driven
99,067 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1373 cc, Transmission
Manual, Year of Manufacture
2016","Engine
1373 cc, Power
80.46 bhp, Mileage
17.5 km/kg, Seating Capacity
7, Transmission
Manual, Fuel
CNG",bangalore
2019 Maruti Vitara Brezza ZDi Plus,"₹9.50 Lakh
Compare","79,800 kms   •   Diesel   •   Manual","Registration Year
Jun 2019, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
79,800 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2019","Engine
1248 cc, Ground Clearance
198mm, Power
88.5 bhp, Transmission
Manual, Drive Type
FWD, Mileage
24.3 kmpl",bangalore
2016 Maruti Ertiga SHVS ZDI Plus,"₹7.10 Lakh
Compare","1,20,000 kms   •   Diesel   •   Manual",Not Available,Not Available,bangalore
2016 Maruti Vitara Brezza ZDi Plus,"₹6.99 Lakh
Compare","1,10,000 kms   •   Diesel   •   Manual","Registration Year
Apr 2016, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,10,000 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2016","Engine
1248 cc, Ground Clearance
198mm, Power
88.5 bhp, Transmission
Manual, Drive Type
FWD, Mileage
24.3 kmpl",bangalore
2018 Volvo XC40 D4 R-Design,"₹37.25 Lakh
Compare","33,000 kms   •   Diesel   •   Automatic","Registration Year
Nov 2018, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
33,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1969 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1969 cc, Power
190 bhp, Transmission
Automatic, Top Speed
210 kmph, Drive Type
AWD, Fuel
Diesel, Seating Capacity
5",bangalore
2018 Honda City i-VTEC CVT ZX,"₹8.75 Lakh
Compare","48,257 kms   •   Petrol   •   Automatic","Registration Year
Jul 2018, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
48,257 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1497 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1497 cc, Power
117.6 bhp, Transmission
Automatic, Mileage
18 kmpl, Fuel
Petrol, No. of Airbags
6",bangalore
2023 Mahindra Thar LX Hard Top Diesel,"₹17.61 Lakh
Compare","21,000 kms   •   Diesel   •   Manual","Registration Year
Mar 2023, Insurance
Third Party, Fuel Type
Diesel, Seats
4 Seats, Kms Driven
21,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
2184 cc, Transmission
Manual, Year of Manufacture
2023","Engine
2184 cc, Ground Clearance
226 mm, Power
130.07 bhp, Seating Capacity
4, Drive Type
4WD, Mileage
9 kmpl",bangalore
2014 Hyundai Grand i10 1.2 Kappa Asta,"₹3.85 Lakh
Compare","88,778 kms   •   Petrol   •   Manual","Registration Year
Jun 2014, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
88,778 Kms, RTO
Mangalore, Ownership
Third Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2014","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2015 Honda Jazz VX,"₹4.97 Lakh
Compare","56,635 kms   •   Petrol   •   Manual","Registration Year
Sept 2015, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
56,635 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Manual, Year of Manufacture
2015","Engine
1199 cc, Power
88.50 bhp, Transmission
Manual, Mileage
17.1 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2017 Ford Ecosport 1.5 Petrol Titanium BSIV,"₹7.89 Lakh
Compare","64,689 kms   •   Petrol   •   Manual","Registration Year
Feb 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
64,689 Kms, RTO
Mangalore, Ownership
Second Owner, Engine Displacement
1497 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1497 cc, Ground Clearance
200mm, Power
121.31 bhp, Transmission
Manual, Drive Type
FWD, Mileage
17 kmpl",bangalore
